URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-barat-citra-garden/dijual-rumah-citra-garden-5-jakarta-barat-semi-furnished-hos38992852/,"DIJUAL Rumah Citra Garden 5, Jakarta Barat Semi Furnished","Rp 2,7 Miliar","Citra Garden, Jakarta Barat",Lainnya,3,2,1 + 1,LT:  96 m²,LB:  96 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-semanan/rumah-hunian-di-citra-garden-puri-di-cluster-casco-jakarta-barat-hos16034728/,Rumah Hunian di Citra Garden Puri di Cluster Casco Jakarta Barat,"Rp 3,6 Miliar","Semanan, Jakarta Barat",Lainnya,3,3,0,LT:  184 m²,LB:  146 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-metland-puri/rumah-cantik-dilokasi-strategis-dan-di-daerah-berkembng-hos18017745/,Rumah Cantik Dilokasi Strategis dan di Daerah Berkembang,"Rp 4,9 Miliar","Metland Puri, Jakarta Barat",Lainnya,3 + 1,3 + 1,2,LT:  105 m²,LB:  156 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-barat-joglo/puri-botanical-rumah-minim-renov-hos39799066/,"Puri Botanical, Rumah Minim Renov",Rp 13 Miliar,"Joglo, Jakarta Barat",Lainnya,5 + 1,6 + 1,3,LT:  489 m²,LB:  550 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-citra-garden/dijual-rumah-forestine-citra-garden-city-lokasi-strategis-jakarta-barat-hos40598030/,Dijual Rumah Forestine Citra Garden City Lokasi Strategis Jakarta Barat,"Rp 1,7 Miliar","Citra Garden, Jakarta Barat",Lainnya,2 + 1,1,1,LT:  60 m²,LB:  75 m²,"['Rumah', 'Subsidi', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-barat-semanan/dijual-rumah-bagus-di-taman-semanan-indah-4x18-hos41339668/,Dijual Rumah Bagus di Taman Semanan Indah 4X18,"Rp 1,65 Miliar","Semanan, Jakarta Barat",Lainnya,3,3,0,LT:  72 m²,LB:  140 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-grogol/rumah-grogol-tanah-ngantong-jakarta-barat-hos41339664/,Rumah Grogol Tanah Ngantong Jakarta Barat,"Rp 1,5 Miliar","Grogol, Jakarta Barat",Lainnya,3,1,0,LT:  80 m²,LB:  160 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-kalideres/rumah-di-citra-8-masih-baru-hos18622561/,Rumah di Citra 8 Masih Baru,"Rp 3,3 Miliar","Kalideres, Jakarta Barat",Lainnya,3,3 + 1,1,LT:  100 m²,LB:  133 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-green-lake-city/rumah-siap-huni-4-lantai-green-lake-city-hos41057638/,Rumah Siap Huni 4 Lantai Green Lake City,"Rp 4,8 Miliar","Green Lake City, Jakarta Barat",Lainnya,5 + 1,5 + 1,3,LT:  160 m²,LB:  400 m²,"['Rumah', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-barat-puri-indah/rumah-pacific-garden-puri-lokasi-strategis-jakarta-barat-hos40933620/,Rumah Pacific Garden Puri Lokasi Strategis Jakarta Barat,Rp 2 Miliar,"Puri Indah, Jakarta Barat",Lainnya,5,4,1,LT:  60 m²,LB:  99 m²,"['Rumah', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
