URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-utara-golf-island/termurah-rumah-di-cluster-golf-island-pik-hos41725255/,Termurah Rumah di Cluster Golf Island Pik,"Rp 8,7 Miliar","Golf Island, Jakarta Utara",Lainnya,3 + 1,3 + 1,0,LT:  250 m²,LB:  315 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/dijual-rumah-milenial-pik2-8x15-semi-furnish-siap-huni-hos41764617/,"Dijual Rumah Milenial Pik2, 8X15, Semi Furnish, Siap Huni","Rp 3,1 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,3,3,0,LT:  120 m²,LB:  160 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/jual-murah-rumah-siap-huni-di-golf-island-pik-hos41759301/,Jual Murah Rumah Siap Huni di Golf Island Pik.,"Rp 7,2 Miliar","Golf Island, Jakarta Utara",Lainnya,4,4,1 + 2,LT:  200 m²,LB:  360 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-6x125-golf-island-harmony-harga-oke-siap-ajb-hos41115215/,"Flash Sale Harus Terjual - Rumah Harmony Golf 6X12,5 Ready Nego Sampai Deal","Rp 3,2 Miliar","Pantai Indah Kapuk, Jakarta Utara",Lainnya,3 + 1,3 + 1,1,LT:  75 m²,LB:  158 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-cepat-rumah-golf-island-8x15-2-lantai-termurah-hos39922464/,Dijual Cepat Rumah Golf Island 8X15 (2 Lantai) Termurah,"Rp 3,8 Miliar","Golf Island, Jakarta Utara",Lainnya,3 + 1,3 + 1,1,LT:  120 m²,LB:  150 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/dijual-rumah-luas-10-x-20-di-symphony-golf-island-pik-hos41713519/,"Dijual : Rumah Luas 10 X 20, di Symphony , Golf Island Pik","Rp 9,75 Miliar","Golf Island, Jakarta Utara",Lainnya,5 + 1,5 + 1,2 + 1,LT:  200 m²,LB:  297 m²,"['Rumah', 'Premier', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/brand-new-rumah-cluster-okinawa-pik2-uk-6x15-hos41711020/,Brand New Rumah Cluster Okinawa Pik2 Uk 6X15,"Rp 3,3 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,3,3,2,LT:  90 m²,LB:  127 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/paling-murah-di-golf-island-pik-rumah-8x15-orchestra-brand-new-best-deal-hos41134708/,Paling Murah di Golf Island Pik! Rumah 8X15 Orchestra Brand New - Best Deal,"Rp 3,9 Miliar","Pantai Indah Kapuk, Jakarta Utara",Lainnya,3 + 1,3 + 1,1,LT:  120 m²,LB:  163 m²,"['Rumah', 'Premier', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/jualcepat-rumah-pik2cluster-miami-6x125-hos41666629/,"Jualcepat Rumah Pik2.cluster Miami 6X12,5","Rp 2,6 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,3,2,1,LT:  75 m²,LB:  120 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-golf-island-semi-furnished-ukuran-10x15-limited-edition-hos16983557/,Dijual Rumah Golf Island Semi Furnished Ukuran 10x15 Limited Edition,"Rp 7,6 Miliar","Pantai Indah Kapuk, Jakarta Utara",Lainnya,3 + 1,3 + 1,3,LT:  225 m²,LB:  213 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-mewah-di-pantai-indah-kapuk-hos17828639/,Dijual Rumah Mewah di Pantai Indah Kapuk,"Rp 12,5 Miliar","Pantai Indah Kapuk, Jakarta Utara",Lainnya,4 + 2,4,2 + 1,LT:  240 m²,LB:  600 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-golf-island-8x15-unfurnished-hadap-utara-hos16601673/,Rumah Golf Island 8X15 Unfurnished Hadap Utara,"Rp 3,9 Miliar","Pantai Indah Kapuk, Jakarta Utara",Lainnya,3 + 1,3 + 1,2,LT:  120 m²,LB:  150 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-2-lantai-unfurnished-di-nashville-3-pik-2-jakarta-utara-hos9295779/,"Rumah 2 Lantai Unfurnished di Nashville 3 Pik 2, Jakarta Utara","Rp 1,25 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,2,2,1,LT:  45 m²,LB:  62 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/rumah-di-bukit-gading-mediteraniakelapa-gading-hos39832382/,Rumah di Bukit Gading Mediterania-Kelapa Gading,Rp 17 Miliar,"Kelapa Gading, Jakarta Utara",Lainnya,4,1,5,LT:  392 m²,LB:  671 m²,"['Rumah', 'Premier', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-kuningan-village-pik-2-8x15-41kt-dekat-ke-patung-naga-hos41310976/,Rumah Kuningan Village Pik 2 8X15 4+1Kt Dekat ke Patung Naga,"Rp 4,8 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,4 + 1,3 + 1,2,LT:  120 m²,LB:  157 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni']"
