URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/6-bedroom-rumah-di-pondok-indah-lokasi-bagus-prime-area-hos40187232/,6 Bedroom Rumah di Pondok Indah - Lokasi Bagus Prime Area,Rp 43 Miliar,"Pondok Indah, Jakarta Selatan",SHM,6,6,1 + 4,LT:  938 m²,LB:  636 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-kemang/jual-5-bedroom-rumah-bagus-area-kemang-pejaten-barat-bagus-hos39737457/,Jual 5 Bedroom Rumah Bagus Area Kemang - Pejaten Barat - Bagus,Rp 15 Miliar,"Kemang, Jakarta Selatan",SHM,5,5,2 + 4,LT:  705 m²,LB:  500 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-pejaten/for-sale-rumah-rapih-2-lantai-siap-huni-di-pejaten-barat-hos41462341/,For Sale Rumah Rapih 2 Lantai Siap Huni di Pejaten Barat,"Rp 5,5 Miliar","Pejaten, Jakarta Selatan",SHM,5 + 1,5 + 1,1 + 1,LT:  228 m²,LB:  330 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-mampang/dijual-rumah-mewah-full-furnished-di-mampang-prapatan-jakarta-selatan-s150-hos41760185/,"Dijual Rumah Mewah Full Furnished di Mampang Prapatan, Jakarta Selatan ( S.150 )",Rp 12 Miliar,"Mampang, Jakarta Selatan",SHM,4,4,0,LT:  330 m²,LB:  240 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Fasilitas Kesehatan', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/5-bedroom-rumah-bagus-di-pondok-indah-kondisi-masih-tersewa-hos17958298/,5 Bedroom Rumah Bagus di Pondok Indah Kondisi Masih Tersewa,Rp 35 Miliar,"Pondok Indah, Jakarta Selatan",SHM,5 + 2,5 + 1,2 + 3,LT:  550 m²,LB:  765 m²,"['Rumah', 'Siap Huni', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-kebayoran-baru/dijual-5-bedroom-rumah-bagus-di-area-blok-a-kebayoran-baru-hos39738112/,"DIJUAL 5 Bedroom Rumah Bagus di area Blok A, Kebayoran Baru","Rp 11,5 Miliar","Kebayoran Baru, Jakarta Selatan",SHM,5,3,1 + 2,LT:  248 m²,LB:  500 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/forsale-rumah-pondok-indah-jakarta-selatan-hos38967836/,Forsale Rumah Pondok Indah Jakarta Selatan,"Rp 6,1 Miliar","Pondok Indah, Jakarta Selatan",SHM,4,4,1,LT:  155 m²,LB:  155 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/jual-rumah-siap-huni-pondok-indah-jakarta-selatan-hos15209193/,Jual Rumah Siap Huni Pondok Indah Jakarta Selatan,"Rp 6,1 Miliar","Pondok Indah, Jakarta Selatan",SHM,4 + 2,3 + 1,1,LT:  155 m²,LB:  155 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-lebak-bulus/for-sale-rumah-mewah-lebak-bulus-lt-900-lb-1000-full-furnish-pool-28mluxury-house-cilandak-premium-location-fully-hos41275894/,For Sale Rumah Mewah Lebak Bulus LT 900 LB 1000 Full Furnish Pool - 28Mluxury House Cilandak Premium Location Fully Furnished,Rp 25 Miliar,"Lebak Bulus, Jakarta Selatan",SHM,5,5,0,LT:  900 m²,LB:  1000 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-jagakarsa/rumah-joglo-modern-asri-5918m-54kt-ada-gazebo-di-jagakarsa-jaksel-hos41687474/,Rumah Joglo Modern Asri 5918M² 5+4Kt Ada Gazebo di Jagakarsa Jaksel,Rp 36 Miliar,"Jagakarsa, Jakarta Selatan",SHM,5,6 + 4,0,LT:  5918 m²,LB:  806 m²,"['Rumah', 'Siap Huni', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-selatan-mampang-prapatan/dijual-rumah-pinggir-jalan-raya-jarang-ada-di-mampang-jak-sel-hos40522868/,Dijual Rumah Pinggir Jalan Raya Jarang Ada di Mampang Jak Sel,"Rp 8,5 Miliar","Mampang Prapatan, Jakarta Selatan",SHM,7 + 2,4,2,LT:  360 m²,LB:  350 m²,"['Rumah', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-selatan-cirendeu/rumah-jepang-paling-cantik-15-menit-ke-mrt-lebakbulus-hos41760126/,Rumah Jepang Paling Cantik 15 Menit ke MRT Lebakbulus,"Rp 1,3 Miliar","Cirendeu, Jakarta Selatan",SHM,3,2,2,LT:  60 m²,LB:  92 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-selatan-bangka/rumah-mewah-semi-furnish-bangka-9-kemang-jakarta-selatan-siap-huni-hos17674633/,Rumah Mewah Semi Furnish Bangka 9 Kemang Jakarta Selatan Siap Huni,Rp 25 Miliar,"Bangka, Jakarta Selatan",SHM,5 + 1,6 + 1,2 + 6,LT:  860 m²,LB:  700 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-permata-hijau/forsale-rumah-secondary-siap-huni-hos16792510/,Forsale Rumah Secondary Siap Huni,Rp 30 Miliar,"Permata Hijau, Jakarta Selatan",SHM,5 + 1,5 + 1,2 + 6,LT:  900 m²,LB:  1000 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-mampang-prapatan/dijual-rumahditengahkotajakartaselatan-hos41760093/,Dijual Rumah.ditengah.kota.jakarta.selatan,"Rp 9,5 Miliar","Mampang Prapatan, Jakarta Selatan",SHM,7,7,2 + 2,LT:  430 m²,LB:  600 m²,"['Rumah', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-selatan-pakubuwono/dijual-rumah-modern-brand-new-kebayoran-baru-hos41760066/,Dijual Rumah Modern Brand New Kebayoran Baru,Rp 34 Miliar,"Pakubuwono, Jakarta Selatan",SHM,5 + 3,5 + 1,4,LT:  680 m²,LB:  600 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-cipete/townhouse-premium-cipete-dekat-mrt-private-pool-hos41760062/,Townhouse Premium Cipete Dekat MRT - Private Pool,"Rp 8,5 Miliar","Cipete, Jakarta Selatan",SHM,3,3,2 + 2,LT:  153 m²,LB:  377 m²,"['Rumah', 'Baru Dibangun', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-tebet/for-sale-rumab-cantik-minimalis-siap-huni-di-tebet-hos41648445/,For Sale Rumah Cantik Minimalis Siap Huni di Tebet,"Rp 3,85 Miliar","Tebet, Jakarta Selatan",SHM,5,4 + 1,2,LT:  135 m²,LB:  140 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-bintaro/dijual-rumah-2-lantai-siap-huni-lokasi-strategis-di-serpong-gp-hos40522775/,Dijual Rumah 2 Lantai Siap Huni Lokasi Strategis di Serpong Gp,Rp 2 Miliar,"Bintaro, Jakarta Selatan",SHM,3 + 1,3 + 1,1 + 1,LT:  144 m²,LB:  187 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-kemang/town-hous-di-jagakarsa-hos41760048/,Town House di Jagakarsa,"Rp 1,23 Miliar","Kemang, Jakarta Selatan",SHM,4,4,1,LT:  70 m²,LB:  120 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-selatan-mampang-prapatan/dijual-rumah-pinggir-jalan-raya-jarang-ada-di-mampang-jak-sel-hos40522868/,Dijual Rumah Pinggir Jalan Raya Jarang Ada di Mampang Jak Sel,"Rp 8,5 Miliar","Mampang Prapatan, Jakarta Selatan",SHM,7 + 2,4,2,LT:  360 m²,LB:  350 m²,"['Rumah', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-selatan-cirendeu/rumah-jepang-paling-cantik-15-menit-ke-mrt-lebakbulus-hos41760126/,Rumah Jepang Paling Cantik 15 Menit ke MRT Lebakbulus,"Rp 1,3 Miliar","Cirendeu, Jakarta Selatan",SHM,3,2,2,LT:  60 m²,LB:  92 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-selatan-bangka/rumah-mewah-semi-furnish-bangka-9-kemang-jakarta-selatan-siap-huni-hos17674633/,Rumah Mewah Semi Furnish Bangka 9 Kemang Jakarta Selatan Siap Huni,Rp 25 Miliar,"Bangka, Jakarta Selatan",SHM,5 + 1,6 + 1,2 + 6,LT:  860 m²,LB:  700 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-permata-hijau/forsale-rumah-secondary-siap-huni-hos16792510/,Forsale Rumah Secondary Siap Huni,Rp 30 Miliar,"Permata Hijau, Jakarta Selatan",SHM,5 + 1,5 + 1,2 + 6,LT:  900 m²,LB:  1000 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-mampang-prapatan/dijual-rumahditengahkotajakartaselatan-hos41760093/,Dijual Rumah.ditengah.kota.jakarta.selatan,"Rp 9,5 Miliar","Mampang Prapatan, Jakarta Selatan",SHM,7,7,2 + 2,LT:  430 m²,LB:  600 m²,"['Rumah', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-selatan-pakubuwono/dijual-rumah-modern-brand-new-kebayoran-baru-hos41760066/,Dijual Rumah Modern Brand New Kebayoran Baru,Rp 34 Miliar,"Pakubuwono, Jakarta Selatan",SHM,5 + 3,5 + 1,4,LT:  680 m²,LB:  600 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-cipete/townhouse-premium-cipete-dekat-mrt-private-pool-hos41760062/,Townhouse Premium Cipete Dekat MRT - Private Pool,"Rp 8,5 Miliar","Cipete, Jakarta Selatan",SHM,3,3,2 + 2,LT:  153 m²,LB:  377 m²,"['Rumah', 'Baru Dibangun', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
