URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-barat-semanan/green-royale-town-house-hos41489986/,Green Royale Town House,Rp 750 Juta,"Semanan, Jakarta Barat",HGB,2,1,0,LT:  50 m²,LB:  48 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-barat-cengkareng/rumah-siaphunidikompleksmawar-ivcengkareng-jakarta-barat-hos39286870/,Rumah Siap.huni.dikompleks.mawar Iv.cengkareng Jakarta Barat,"Rp 3,8 Miliar","Cengkareng, Jakarta Barat",HGB,5 + 1,4 + 1,1 + 1,LT:  150 m²,LB:  300 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-mangga-besar/mangga-besar-jual-murah-seharga-njop-rumah-2-lantai-uk-10-x-116-jalan-2-mobil-pas-hos41616815/,"Mangga Besar, Jual Murah Hitung Tanah Rumah 2 Lantai Uk. 10 X 11,6, Jalan 2 Mobil Pas","Rp 1,2 Miliar","Mangga Besar, Jakarta Barat",HGB,4 + 1,3 + 1,1,LT:  116 m²,LB:  193 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-daan-mogot/dijual-rumah-town-house-taman-surya-1-daanmogotdekat-mall-citraland-hos40475595/,Dijual Rumah Town House Taman Surya 1 Daan.mogot/dekat Mall Citraland,"Rp 4,5 Miliar","Daan Mogot, Jakarta Barat",HGB,4 + 1,4 + 1,2 + 2,LT:  149 m²,LB:  596 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-barat-tanjung-duren/rumah-tua-strategis-bebas-banjir-di-tanjung-duren-hos41418341/,Rumah Tua Strategis Bebas Banjir di Tanjung Duren,Rp 13 Miliar,"Tanjung Duren, Jakarta Barat",HGB,3,3,1,LT:  495 m²,LB:  400 m²,"['Rumah', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-barat-grogol-petamburan/dijual-rumah-bagus-taman-duta-mas-hgb-siap-huni-hos39873759/,"Dijual Rumah Bagus Taman Duta Mas, HGB Siap Huni!!","Rp 6,6 Miliar","Grogol Petamburan, Jakarta Barat",HGB,4 + 1,3 + 1,1 + 3,LT:  300 m²,LB:  400 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-semanan/jual-cepatgreen-royale-condo-house-hos41278899/,Jual Cepat..Green Royale Condo House,Rp 900 Juta,"Semanan, Jakarta Barat",HGB,2,1,1,LT:  50 m²,LB:  50 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-kembangan/di-jual-rumah-cluster-dekat-toll-meruya-kembangan-jakarta-barat-hos18566716/,Di Jual Rumah Cluster Dekat Toll Meruya Kembangan Jakarta Barat,"Rp 2,3 Miliar","Kembangan, Jakarta Barat",HGB,4,4,2,LT:  60 m²,LB:  140 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-duri-kosambi/dijual-rumah-baru-yooo-buruanambil-hos41612441/,Dijual Rumah Baru Yooo Buruan.ambil,"Rp 2,86 Miliar","Duri Kosambi, Jakarta Barat",HGB,4,4,2,LT:  66 m²,LB:  145 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-meruya/rumah-baru-sia-huni-dijual-cepat-di-meruya-dibawah-2m-hos41609607/,Rumah Baru Sia Huni Dijual Cepat di Meruya Dibawah 2M,"Rp 1,78 Miliar","Meruya, Jakarta Barat",HGB,3,3,1,LT:  64 m²,LB:  100 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-barat-joglo/rumah-bagus-siap-huni-di-puri-botanical-hos39805501/,Rumah Bagus siap huni di Puri Botanical,"Rp 7,9 Miliar","Joglo, Jakarta Barat",HGB,4 + 1,3 + 1,0,LT:  288 m²,LB:  320 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-jembatan-lima/2-rumah-gandeng-di-gang-balok-jembatan-v-cocok-untuk-tinggal-maupun-usaha-hos4135180/,2 RUMAH GANDENG DI GANG BALOK JEMBATAN V COCOK UNTUK TINGGAL MAUPUN USAHA,"Rp 2,5 Miliar","Jembatan Lima, Jakarta Barat",HGB,5 + 1,3 + 1,0,LT:  168 m²,LB:  168 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-palmerah/turun-harga-dijual-cepat-rumah-1-lantai-di-palmerah-hos40433704/,Turun Harga Dijual Cepat Rumah 1 Lantai di Palmerah,"Rp 1,5 Miliar","Palmerah, Jakarta Barat",HGB,5,4,2,LT:  174 m²,LB:  150 m²,"['Rumah', 'Bebas Banjir', 'Dekat Tempat Ibadah', 'Lelang']"
https://www.rumah123.com/properti/jakarta-barat-cengkareng/rumah-2-lantai-siap-huni-terawat-mutiara-taman-palem-cengkareng-jakarta-barat-hos39647087/,Rumah 2 Lantai Siap Huni Terawat Mutiara Taman Palem Cengkareng Jakarta Barat,"Rp 2,3 Miliar","Cengkareng, Jakarta Barat",HGB,3,2,1,LT:  90 m²,LB:  172 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-mangga-besar/dijual-cepat-rumah-2-lantai-bagus-di-mangga-besar-5-jakarta-barat-hos17057198/,"Dijual Cepat Rumah 2 Lantai Bagus di Mangga Besar 5 ,Jakarta Barat","Rp 2,5 Miliar","Mangga Besar, Jakarta Barat",HGB,3,3,1 + 1,LT:  112 m²,LB:  200 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-mangga-besar/hotel-semi-hotel-gajah-mada-23-rooms-lift-hos1451849/,"Hotel Semi Hotel Gajah Mada 23 Rooms, Lift Roi 10%","Rp 9,5 Miliar","Mangga Besar, Jakarta Barat",HGB,23 + 2,23 + 2,0,LT:  125 m²,LB:  500 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-permata-buana/di-jual-rumah3-lantaidikawasan-elite-di-jakara-barat-hos41413874/,Di Jual Rumah3 Lantaidikawasan Elite di Jakara Barat.,"Rp 3,15 Miliar","Permata Buana, Jakarta Barat",HGB,5 + 1,3 + 1,1,LT:  60 m²,LB:  130 m²,"['Rumah', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-barat-bojong-indah/rumah-baru-2-lantai-free-ppn-di-cluster-the-ashford-kembangan-baru-hos16956555/,"Rumah Baru 2 Lantai Free Ppn di Cluster The Ashford, Kembangan Baru","Rp 1,39 Miliar","Bojong Indah, Jakarta Barat",HGB,3,2,1,LT:  60 m²,LB:  98 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan']"
