URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-pusat-gajah-mada/dijual-cepat-rumah-di-area-gajah-mada-kota-jakarta-barat-hos40640107/,DIJUAL CEPAT Rumah di area Gajah Mada - Kota - Jakarta Barat,Rp 750 Juta,"Gajah Mada, Jakarta Pusat",Lainnya,2,1,0,LT:  48 m²,LB:  52 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-petojo/murah-harga-dibawah-njop-tanahbangunan-di-petojo-jakarta-pusat-hos11264068/,"Murah, Harga Dibawah Njop Tanah+Bangunan Di Petojo, Jakarta Pusat","Rp 2,8 Miliar","Petojo, Jakarta Pusat",Lainnya,0,0,0,LT:  165 m²,LB:  200 m²,"['Rumah', 'NJOP', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-golf-residence-kemayoran-rumah-kemayoran-rumah-suntertermurah-hos39915809/,Rumah Golf Residence Kemayoran Rumah Kemayoran Rumah Suntertermurah,"Rp 8,5 Miliar","Kemayoran, Jakarta Pusat",Lainnya,5,3,1 + 1,LT:  475 m²,LB:  900 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-golf-residence-termurah-hos39915842/,Rumah Golf Residence Termurah,"Rp 5,5 Miliar","Kemayoran, Jakarta Pusat",Lainnya,4,3,1 + 1,LT:  198 m²,LB:  250 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-pusat-cideng/rumah-cideng-petojo-3-lantai-5x17-jalan-2-mobil-siap-huni-hos41307575/,Rumah Cideng Petojo. 3 Lantai. 5X17. Jalan 2 Mobil. Siap Huni,Rp 2 Miliar,"Cideng, Jakarta Pusat",Lainnya,4,4,2,LT:  85 m²,LB:  200 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-pusat-bendungan-hilir/dijual-rumah-lama-hitung-tanah-di-penjernihan-jakarta-pusat-luas-199-m-jalan-lebar-harga-49m-nego-hos41304978/,"Dijual Rumah Lama Hitung Tanah di Penjernihan Jakarta Pusat - Luas 199 M², Jalan Lebar, Harga 4.9M Nego","Rp 4,9 Miliar","Bendungan Hilir, Jakarta Pusat",Lainnya,0,0,0,LT:  199 m²,LB:  199 m²,"['Rumah', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/dijual-rumah-lokasi-strategis-di-menteng-jakarta-pusat-hos40865821/,Dijual Rumah Lokasi Strategis di Menteng Jakarta Pusat,Rp 50 Miliar,"Menteng, Jakarta Pusat",Lainnya,4,4,0,LT:  700 m²,LB:  600 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-di-cempaka-putih-luas-tanah-270-m2-hos40678048/,Rumah Di Cempaka Putih - Luas Tanah 270 M2,"Rp 7,8 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,8,5,0,LT:  270 m²,LB:  310 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-4-lantai-springhill-golf-residence-kemayoran-hos41255492/,Rumah 4 Lantai Springhill Golf Residence Kemayoran,"Rp 5,7 Miliar","Kemayoran, Jakarta Pusat",Lainnya,3,4,0,LT:  120 m²,LB:  293 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-mewah-di-cempaka-putih-tengah-furnished-35-lantai-hos41213169/,Rumah Mewah di Cempaka Putih Tengah - Furnished 3.5 Lantai,Rp 30 Miliar,"Cempaka Putih, Jakarta Pusat",Lainnya,7,6,5,LT:  600 m²,LB:  1850 m²,['Rumah']
