URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-kost-di-menteng-jakpus-menarik-hos41726653/,Rumah Induk Plus Kost 6 Kamar di Menteng Cuan,Rp 700 Juta,"Menteng, Jakarta Pusat",HGB,7,2,0,LT:  56 m²,LB:  110 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-kost-17-kamar-cuan-full-occupancy-hos41678416/,Rumah Kost 17 Kamar Cuan Full Occupancy,"Rp 5,89 Miliar","Menteng, Jakarta Pusat",HGB,17,18,2,LT:  70 m²,LB:  280 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/jual-cepat-rumah-luxury-2lantai-siap-huni-di-menteng-hos41758266/,"Jual Cepat, Rumah Luxury 2Lantai Siap Huni di Menteng",Rp 20 Miliar,"Menteng, Jakarta Pusat",HGB,8 + 1,8 + 1,3 + 2,LT:  537 m²,LB:  1100 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-mewah-2-lantai-luas-538m-di-ancol-dekat-kemayoran-dibawa-njop-hos41780464/,"Rumah Mewah 2 Lantai Luas 538,M di Ancol Dekat Kemayoran Dibawa NJOP","Rp 7,45 Miliar","Kemayoran, Jakarta Pusat",HGB,4,3,2 + 2,LT:  538 m²,LB:  500 m²,"['Rumah', 'Premier', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-komersial-cempaka-putih-tengah-24x39-hos41308499/,Rumah Komersial Cempaka Putih Tengah 24X39,Rp 25 Miliar,"Cempaka Putih, Jakarta Pusat",HGB,4 + 2,2 + 2,2 + 2,LT:  700 m²,LB:  493 m²,"['Rumah', 'Premier', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-bendungan-hilir/ruang-usaha-sedang-tersewa-di-benhil-jakarta-pusat-strategis-jalan-utama-lebar-hos15294994/,"Bawah NJOP Jual Cepat Ruang Usaha Sedang Tersewa Cocok Utk Investor Lokasi di Benhil Jakarta Pusat Strategis, Jalan Utama Lebar",Rp 18 Miliar,"Bendungan Hilir, Jakarta Pusat",HGB,1,2 + 1,5,LT:  585 m²,LB:  230 m²,"['Rumah', 'Premier', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-komersial-di-rawamangun-dekat-lrt-hos41598705/,Rumah Tua Komersial Dekat LRT Unj Rawamangun,"Rp 9,5 Miliar","Cempaka Putih, Jakarta Pusat",HGB,1,1,3 + 3,LT:  470 m²,LB:  350 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-petojo/dijual-rumah-tua-hos41571545/,Dijual Rumah Tua,"Rp 2,87 Miliar","Petojo, Jakarta Pusat",HGB,0,0,0,LT:  200 m²,LB:  180 m²,"['Rumah', 'Premier', 'NJOP']"
https://www.rumah123.com/properti/jakarta-pusat-kebon-sirih/rumah-di-jl-menteng-kebon-sirih-lokasi-pusat-kota-hos18342222/,Rumah di Jl. Menteng Kebon Sirih Lokasi Pusat Kota SHM Siap Nego Sampai Deal!!!!!!,"Rp 10,5 Miliar","Kebon Sirih, Jakarta Pusat",HGB,6 + 1,3,3,LT:  278 m²,LB:  260 m²,"['Rumah', 'Premier', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/dijual-tanah-dan-bangunan-di-anyer-menteng-jakarta-pusat-hos41549420/,Dijual Rumah dan Tanah Murah di Anyer Menteng Jakarta Pusat,Rp 20 Miliar,"Menteng, Jakarta Pusat",HGB,8,6,20,LT:  1004 m²,LB:  600 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-417-meter-2-lantai-dekat-dengan-rs-islam-di-komplek-perumahan-cempaka-putih-jakarta-pusat-hos39296681/,"Rumah 417 Meter 2 Lantai Dekat dengan Rs Islam di Komplek Perumahan Cempaka Putih, Jakarta Pusat","Rp 10,5 Miliar","Cempaka Putih, Jakarta Pusat",HGB,8,6,2 + 2,LT:  417 m²,LB:  453 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-sawah-besar/rumah-hook-strategis-jakarta-pusat-dekat-jiexpo-kemayoran-hos41730137/,Rumah Hook Strategis 132 Meter Dekat Prj Kemayoran & Tol,"Rp 4,95 Miliar","Sawah Besar, Jakarta Pusat",HGB,6,2,2,LT:  132 m²,LB:  162 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Fasilitas Kesehatan', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/townhouse-springhill-full-furnished-renovasi-hos41537403/,Townhouse Springhill Full Furnished Renovasi,"Rp 6,5 Miliar","Kemayoran, Jakarta Pusat",HGB,4 + 1,3 + 1,2,LT:  153 m²,LB:  400 m²,"['Rumah', 'Premier', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/townhouse-springhill-full-furnished-renovasi-full-bebas-bocor-hos17482901/,Townhouse Springhill Golf Residence Royalton Kemayoran Griya Inti Sunter,"Rp 6,5 Miliar","Kemayoran, Jakarta Pusat",HGB,4 + 1,3 + 1,1 + 3,LT:  153 m²,LB:  400 m²,"['Rumah', 'Premier', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-pusat-gunung-sahari/rumah-cocok-untuk-rumah-kost-jual-cepat-2-lantai-7x19-meter-di-gunung-sahari-jakarta-pusat-hos40856085/,"Rumah Cocok untuk Rumah Kost Jual Cepat 2 Lantai 7X19 Meter di Gunung Sahari, Jakarta Pusat",Rp 2 Miliar,"Gunung Sahari, Jakarta Pusat",HGB,5,2,0,LT:  135 m²,LB:  150 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/town-house-springhill-tahap-1-blk-d7-luas-189m2-hoek-bagus-hos19216076/,Town House Springhill Tahap 1 Blk D7 Luas 189M2 Hoek Bagus,"Rp 6,25 Miliar","Kemayoran, Jakarta Pusat",HGB,6,4,0,LT:  189 m²,LB:  363 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Siap Huni']"
